2181;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2010;1560;0;0;0
2182;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2001;1566;0;0;0
2183;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;1997;1553;0;0;0
2184;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2002;1564;0;0;0
2185;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;1996;1551;0;0;0
2186;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2001;1561;0;0;0
2187;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2007;1550;0;0;0
2188;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2003;1558;0;0;0
2189;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2000;1553;0;0;0
2190;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;1996;1533;0;0;0
2191;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2001;1545;0;0;0
2192;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;1998;1541;0;0;0
2193;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1604;2003;1553;0;0;0
2194;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2000;1547;0;0;0
2195;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1605;2002;1555;0;0;0
2196;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1607;1999;1545;0;0;0
2197;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2013;1560;0;0;0
2198;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2005;1549;0;0;0
2199;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1599;2032;1561;0;0;0
2200;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1607;1996;1553;0;0;0
2201;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1608;2005;1560;0;0;0
2202;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1620;2002;1553;0;0;0
2203;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2007;1560;0;0;0
2204;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2027;1553;0;0;0
2205;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1610;2025;1567;0;0;0
2206;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;1999;1552;0;0;0
2207;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2004;1538;0;0;0
2208;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2003;1541;0;0;0
2209;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2010;1535;0;0;0
2210;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1621;2001;1557;0;0;0
2211;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;1995;1542;0;0;0
2212;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2003;1528;0;0;0
2213;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1624;2011;1543;0;0;0
2214;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2000;1535;0;0;0
2215;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1631;1999;1550;0;0;0
2216;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1629;2027;1538;0;0;0
2217;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1621;1999;1553;0;0;0
2218;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1645;2000;1547;0;0;0
2219;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1619;2006;1560;0;0;0
2220;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;1996;1549;0;0;0
2221;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2003;1556;0;0;0
2222;2025-11-19 13:45:22;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2003;1543;0;0;0
2223;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2025;1556;0;0;0
2224;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2000;1549;0;0;0
2225;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;1998;1560;0;0;0
2226;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2003;1555;0;0;0
2227;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1624;2005;1567;0;0;0
2228;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2024;1553;0;0;0
2229;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1610;2028;1563;0;0;0
2230;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1603;2000;1555;0;0;0
2231;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2010;1507;0;0;0
2232;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;2001;1527;0;0;0
2233;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1619;2007;1522;0;0;0
2234;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2016;1542;0;0;0
2235;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1641;2015;1531;0;0;0
2236;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2002;1550;0;0;0
2237;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2030;1541;0;0;0
2238;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1631;1998;1545;0;0;0
2239;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2003;1540;0;0;0
2240;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1626;2028;1559;0;0;0
2241;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1625;1999;1552;0;0;0
2242;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2002;1560;0;0;0
2243;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2000;1552;0;0;0
2244;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1610;2029;1568;0;0;0
2245;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1650;2005;1550;0;0;0
2246;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;1997;1560;0;0;0
2247;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;1995;1548;0;0;0
2248;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2001;1565;0;0;0
2249;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1620;2002;1556;0;0;0
2250;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2029;1538;0;0;0
2251;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;1999;1553;0;0;0
2252;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;1991;1542;0;0;0
2253;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;1999;1556;0;0;0
2254;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1624;2003;1542;0;0;0
2255;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1641;2000;1558;0;0;0
2256;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;2004;1550;0;0;0
2257;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;1997;1556;0;0;0
2258;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;1997;1545;0;0;0
2259;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2001;1562;0;0;0
2260;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1625;1995;1546;0;0;0
2261;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1620;2023;1564;0;0;0
2262;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2000;1545;0;0;0
2263;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;1996;1557;0;0;0
2264;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2003;1548;0;0;0
2265;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;1997;1560;0;0;0
2266;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2032;1557;0;0;0
2267;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2024;1511;0;0;0
2268;2025-11-19 13:45:23;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2003;1522;0;0;0
2269;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;1999;1513;0;0;0
2270;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2007;1538;0;0;0
2271;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;1990;1532;0;0;0
2272;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2007;1521;0;0;0
2273;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;1996;1534;0;0;0
2274;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2006;1524;0;0;0
2275;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;1998;1542;0;0;0
2276;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1633;1992;1535;0;0;0
2277;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1608;2010;1553;0;0;0
2278;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2003;1538;0;0;0
2279;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;1993;1553;0;0;0
2280;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1640;2009;1545;0;0;0
2281;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2005;1555;0;0;0
2282;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;1998;1553;0;0;0
2283;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1629;2014;1557;0;0;0
2284;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2003;1544;0;0;0
2285;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1622;2000;1559;0;0;0
2286;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2009;1542;0;0;0
2287;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2025;1560;0;0;0
2288;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1621;1996;1553;0;0;0
2289;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2021;1564;0;0;0
2290;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2003;1545;0;0;0
2291;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2011;1562;0;0;0
2292;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1640;1997;1545;0;0;0
2293;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1624;1998;1557;0;0;0
2294;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2005;1551;0;0;0
2295;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2004;1567;0;0;0
2296;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2004;1554;0;0;0
2297;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;1997;1559;0;0;0
2298;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;1995;1548;0;0;0
2299;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;1997;1567;0;0;0
2300;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2001;1555;0;0;0
2301;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2005;1566;0;0;0
2302;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1646;1999;1552;0;0;0
2303;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2003;1562;0;0;0
2304;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2005;1545;0;0;0
2305;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1620;2000;1564;0;0;0
2306;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2000;1553;0;0;0
2307;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1621;2003;1558;0;0;0
2308;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2022;1549;0;0;0
2309;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2002;1560;0;0;0
2310;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1620;2000;1549;0;0;0
2311;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2001;1560;0;0;0
2312;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2002;1553;0;0;0
2313;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;1999;1560;0;0;0
2314;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2007;1551;0;0;0
2315;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1608;2003;1561;0;0;0
2316;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2000;1552;0;0;0
2317;2025-11-19 13:45:24;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2004;1561;0;0;0
2318;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2001;1552;0;0;0
2319;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1631;1995;1560;0;0;0
2320;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1608;2002;1548;0;0;0
2321;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2030;1560;0;0;0
2322;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1620;1995;1553;0;0;0
2323;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;1999;1564;0;0;0
2324;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;2017;1553;0;0;0
2325;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2003;1563;0;0;0
2326;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;1997;1550;0;0;0
2327;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2010;1561;0;0;0
2328;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1623;2009;1545;0;0;0
2329;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1602;2002;1561;0;0;0
2330;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2000;1547;0;0;0
2331;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1619;2008;1560;0;0;0
2332;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1603;1999;1552;0;0;0
2333;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1645;1995;1563;0;0;0
2334;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1631;2007;1545;0;0;0
2335;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2000;1564;0;0;0
2336;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1623;2020;1558;0;0;0
2337;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2001;1554;0;0;0
2338;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2034;1521;0;0;0
2339;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2004;1540;0;0;0
2340;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;1999;1528;0;0;0
2341;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1638;2010;1544;0;0;0
2342;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1610;2001;1539;0;0;0
2343;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2026;1521;0;0;0
2344;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1640;2009;1538;0;0;0
2345;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;1999;1537;0;0;0
2346;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;1999;1551;0;0;0
2347;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;2003;1540;0;0;0
2348;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1610;2021;1556;0;0;0
2349;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1619;1999;1543;0;0;0
2350;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;1995;1560;0;0;0
2351;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2000;1544;0;0;0
2352;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;2004;1556;0;0;0
2353;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2004;1546;0;0;0
2354;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1623;2005;1557;0;0;0
2355;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;1999;1553;0;0;0
2356;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;1996;1558;0;0;0
2357;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;1995;1553;0;0;0
2358;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1610;2003;1562;0;0;0
2359;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2002;1545;0;0;0
2360;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1624;1994;1560;0;0;0
2361;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2003;1551;0;0;0
2362;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2010;1556;0;0;0
2363;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;1994;1560;0;0;0
2364;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;1999;1560;0;0;0
2365;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2000;1520;0;0;0
2366;2025-11-19 13:45:25;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2028;1536;0;0;0
2367;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2003;1526;0;0;0
2368;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2002;1544;0;0;0
2369;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;1992;1535;0;0;0
2370;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1638;2006;1548;0;0;0
2371;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;1997;1548;0;0;0
2372;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1640;2010;1551;0;0;0
2373;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1648;2006;1549;0;0;0
2374;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2023;1556;0;0;0
2375;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2017;1546;0;0;0
2376;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;2001;1564;0;0;0
2377;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;1999;1545;0;0;0
2378;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1629;2009;1560;0;0;0
2379;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1597;1995;1548;0;0;0
2380;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;1995;1560;0;0;0
2381;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;1998;1548;0;0;0
2382;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2000;1562;0;0;0
2383;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1623;2006;1550;0;0;0
2384;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2013;1560;0;0;0
2385;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;1996;1555;0;0;0
2386;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2002;1560;0;0;0
2387;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;1995;1550;0;0;0
2388;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2003;1560;0;0;0
2389;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1629;2000;1549;0;0;0
2390;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1619;2010;1560;0;0;0
2391;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1625;2005;1546;0;0;0
2392;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2005;1556;0;0;0
